CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 6 45]
 [14 22]]",0.2980992794036865,20.53333282470703,14.0,"[44.79467010498047, 29.914926528930664, 45.471580505371094, 38.314453125, 49.06041717529297, 43.910369873046875, 1.0798616409301758, 48.5025634765625, 59.28741455078125, 18.690265655517578, 59.35166931152344, 48.575950622558594, -7.130484580993652, 22.795377731323242, 42.11936950683594, -6.787359237670898, 40.73829650878906, 54.97344970703125, 38.74885559082031, 49.574371337890625, 27.877382278442383, 48.5025634765625, 40.22898864746094, 11.038982391357422, 48.5025634765625, 41.47808074951172, 44.518028259277344, 17.43446159362793, 37.166839599609375, 35.53882598876953]",2021-04-05T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 2 49]
 [14 22]]",0.23545822501182556,26.068965911865234,21.0,"[46.742218017578125, 58.654541015625, 50.212371826171875, 52.194175720214844, 57.851478576660156, 53.547393798828125, 46.340675354003906, 52.08470153808594, 66.78228759765625, 75.22207641601562, 72.6930923461914, 8.594417572021484, 53.634071350097656, 38.31013488769531, 47.87849426269531, 68.842529296875, 45.89414978027344, 63.0001220703125, 49.304290771484375, 58.4512939453125, 42.360809326171875, 52.08470153808594, 50.23899841308594, 52.08470153808594, 51.40093231201172, 54.06659698486328, 50.338966369628906, 48.758216857910156, 47.42328643798828]",2021-04-12T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[34 17]
 [ 3 33]]",0.77008455991745,16.423076629638672,14.0,"[31.007431030273438, 12.230508804321289, 30.72426986694336, 27.060911178588867, 35.082027435302734, -6.19872522354126, 32.46451187133789, 47.07121276855469, 8.95417594909668, 34.265655517578125, 25.58462905883789, 8.00854206085205, -3.2935166358947754, 0.35612010955810547, 41.63621139526367, 34.58854293823242, 35.0080680847168, 29.8515625, 32.46451187133789, 6.45943021774292, 32.46451187133789, 33.6263427734375, 35.35441589355469, 12.724855422973633, 34.03144836425781, 32.676658630371094]",2021-04-19T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 7 44]
 [27  9]]",0.1834765374660492,15.119999885559082,14.0,"[18.664306640625, 24.492633819580078, 18.300199508666992, 17.424924850463867, 15.647224426269531, 28.439544677734375, 15.939119338989258, 31.394306182861328, 8.248465538024902, 14.272693634033203, 22.9995059967041, 24.287933349609375, 22.481998443603516, 17.007953643798828, 16.04426383972168, 21.07901382446289, 13.311553955078125, 28.439544677734375, 15.744291305541992, 28.439544677734375, 18.159671783447266, 17.402021408081055, 23.722442626953125, 14.788223266601562, 14.879919052124023]",2021-04-26T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 9 42]
 [29  7]]",0.1834765374660492,12.600000381469727,7.0,"[8.484950065612793, 20.789705276489258, 19.312641143798828, 30.62743377685547, 20.168781280517578, 22.18027114868164, 40.46163558959961, 30.347457885742188, 49.26009750366211, 6.124568462371826, 20.75728988647461, 35.482513427734375, 30.41994857788086, 53.194122314453125, 22.18027114868164, 21.884143829345703, 22.18027114868164, 15.080839157104492, 30.894107818603516, 34.81401824951172]",2021-05-03T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Thailand']"
"[[ 3 48]
 [ 5 31]]",0.32041266560554504,23.100000381469727,21.0,"[41.417057037353516, 12.47076416015625, 37.19987106323242, 40.48432922363281, 35.68564224243164, 55.50944137573242, 13.514387130737305, 14.733231544494629, 11.948564529418945, 49.432769775390625, 47.02507400512695, 14.543753623962402, 28.80986785888672, -7.923213005065918, 55.50944137573242, 38.64341354370117, 55.50944137573242, 32.26602554321289, 37.994571685791016, 37.532249450683594]",2021-05-10T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Thailand']"
"[[44  7]
 [19 17]]",0.6692982316017151,15.0,14.0,"[15.653458595275879, 38.128753662109375, 35.13422393798828, 28.24175262451172, 15.423521995544434, 40.29556655883789, 34.4548454284668, 17.73050308227539, 36.79547882080078, 24.38637924194336, 40.29556655883789, 40.29556655883789, 19.158145904541016, 40.29556655883789]",2021-05-17T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea']"
"[[ 7 44]
 [ 9 27]]",0.35681405663490295,15.75,14.0,"[28.66643524169922, 29.953510284423828, 33.415557861328125, 23.989063262939453, 11.222387313842773, 0.3084449768066406, 11.23737907409668, 20.4985408782959, -10.370597839355469, 23.989063262939453, 31.380035400390625, 23.989063262939453]",2021-05-24T00:00:00.000000000,"['Austria', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea']"
"[[23 28]
 [24 12]]",0.39258861541748047,12.727272987365723,14.0,"[21.919174194335938, 21.314594268798828, 21.99479103088379, 17.076452255249023, 21.507083892822266, 15.921339988708496, 11.28334903717041, 21.99479103088379, 21.99479103088379, 2.488888740539551, 21.99479103088379]",2021-05-31T00:00:00.000000000,"['Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea']"
"[[11 40]
 [27  9]]",0.22947785258293152,10.5,7.0,"[24.36869239807129, 8.164491653442383, 8.682363510131836, -1.2911286354064941, 9.670557022094727, 21.583538055419922]",2021-06-07T00:00:00.000000000,"['Botswana', 'Croatia', 'Norway', 'Russia', 'Slovenia', 'South Korea']"
"[[47  4]
 [33  3]]",0.42854607105255127,11.666666984558105,7.0,"[5.026491165161133, 25.120601654052734, -38.153106689453125]",2021-06-14T00:00:00.000000000,"['Croatia', 'Russia', 'South Korea']"
"[[ 1 50]
 [20 16]]",0.1707516312599182,-1,-1,"[[0.5579990744590759], [0.5707723498344421], [0.5855159163475037], [0.48794353008270264], [0.46884140372276306], [0.5428508520126343], [0.4573953449726105], [0.5219792723655701], [0.6000819206237793], [0.5346607565879822], [0.5714356303215027], [0.49781814217567444], [0.45010215044021606], [0.5579990744590759], [0.663021445274353], [0.5903700590133667], [0.5551630258560181], [0.4586470127105713], [0.5443792939186096], [0.5324634313583374], [0.5707723498344421], [0.5451486110687256], [0.5556902885437012], [0.15755695104599], [0.5376807451248169], [0.415771484375], [0.5326693654060364], [0.49032583832740784], [0.5707723498344421], [0.5411691069602966], [0.5707723498344421], [0.5320621728897095], [0.5707723498344421], [0.5707723498344421], [0.6288412809371948], [0.5624781250953674], [0.4928160309791565], [0.5707723498344421], [0.4324623942375183], [0.5707723498344421], [0.5393358469009399], [0.5553317666053772], [0.5588139891624451], [0.5707723498344421], [0.5506131052970886], [0.47286179661750793], [0.6151529550552368], [0.5707723498344421], [0.5707723498344421], [0.4844002425670624], [0.5257159471511841], [0.4901343882083893], [0.5707723498344421], [0.5707723498344421], [0.5158337950706482], [0.5257159471511841], [0.5707351565361023], [0.5799869298934937], [0.5903700590133667], [0.5346607565879822], [0.5760336518287659], [0.5031275153160095], [0.5166148543357849], [0.5503693222999573], [0.511777937412262], [0.5551630258560181], [0.2536042332649231], [0.5388893485069275], [0.5533097386360168], [0.4534623324871063], [0.5219792723655701], [0.4698526859283447], [0.48014596104621887], [0.526979923248291], [0.5393979549407959], [0.5259017944335938], [0.45770347118377686], [0.5280008316040039], [0.5454777479171753], [0.5707723498344421], [0.5714356303215027], [0.4698564112186432], [0.5889456868171692], [0.5651107430458069], [0.5538225769996643], [0.47174587845802307], [0.5438188910484314]]",2021-06-21T00:00:00.000000000,[]
